id,year,GB_pct,FB_pct,LD_pct,HR_FB_pct,BIP
arrij001,2021,0.487012987012987,0.21753246753246752,0.29545454545454547,0.0,308.0
arris001,2024,0.3821138211382114,0.3224932249322493,0.2953929539295393,0.0,369.0
arris001,2025,0.4,0.30526315789473685,0.29473684210526313,0.0,95.0
arrob001,2017,0.33480176211453744,0.43612334801762115,0.2290748898678414,0.0,227.0
arroc001,2021,0.3333333333333333,0.6666666666666666,0.0,0.0,3.0
arteh001,2019,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,6.0
ashba003,2021,0.6578947368421053,0.19736842105263158,0.14473684210526316,0.0,76.0
ashba003,2022,0.6036363636363636,0.19272727272727272,0.20363636363636364,0.0,275.0
ashba003,2024,0.6164383561643836,0.2054794520547945,0.1780821917808219,0.0,73.0
ashba003,2025,0.6273291925465838,0.14906832298136646,0.2236024844720497,0.0,161.0
ashcb001,2025,0.5105263157894737,0.2631578947368421,0.22631578947368422,0.0,190.0
ashcg001,2022,0.5626822157434402,0.20408163265306123,0.23323615160349853,0.0,343.0
ashcg001,2023,0.5,0.24532710280373832,0.2546728971962617,0.0,428.0
ashcg001,2024,0.5060728744939271,0.2631578947368421,0.23076923076923078,0.0,247.0
ashcg001,2025,0.5752688172043011,0.1827956989247312,0.24193548387096775,0.0,186.0
ashea001,2015,0.39,0.41,0.2,0.0,100.0
ashea001,2016,0.36046511627906974,0.4186046511627907,0.22093023255813954,0.0,86.0
ashea001,2017,0.4114285714285714,0.38857142857142857,0.2,0.0,175.0
ashea001,2018,0.3,0.5,0.2,0.0,10.0
assaj001,2022,0.42857142857142855,0.3482142857142857,0.22321428571428573,0.0,112.0
assaj001,2023,0.4847457627118644,0.2847457627118644,0.2305084745762712,0.0,295.0
assaj001,2024,0.44976076555023925,0.3133971291866029,0.23684210526315788,0.0,418.0
assaj001,2025,0.4774774774774775,0.24324324324324326,0.27927927927927926,0.0,111.0
astib001,2017,0.6785714285714286,0.14285714285714285,0.17857142857142858,0.0,28.0
astuw001,2018,0.16666666666666666,0.3333333333333333,0.5,0.0,6.0
astuw001,2021,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.0,13.0
astuw001,2022,0.2,0.2,0.6,0.0,5.0
atchs001,2015,0.4603174603174603,0.2857142857142857,0.25396825396825395,0.0,63.0
aumop001,2015,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,11.0
avila001,2018,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,7.0
avila001,2019,0.5,0.3333333333333333,0.16666666666666666,0.0,6.0
avill001,2015,0.5,0.2847222222222222,0.2152777777777778,0.0,144.0
avill001,2016,0.5128205128205128,0.28205128205128205,0.20512820512820512,0.0,39.0
avill001,2017,0.5478260869565217,0.20869565217391303,0.24347826086956523,0.0,115.0
avill001,2018,0.36885245901639346,0.39344262295081966,0.23770491803278687,0.0,122.0
avill001,2019,0.48863636363636365,0.26136363636363635,0.25,0.0,88.0
avill001,2020,0.4782608695652174,0.34782608695652173,0.17391304347826086,0.0,23.0
avill001,2021,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0,18.0
avill002,2025,0.5,0.23529411764705882,0.2647058823529412,0.0,34.0
aviln001,2024,0.2571428571428571,0.3142857142857143,0.42857142857142855,0.0,35.0
avilp001,2019,0.4,0.4,0.2,0.0,15.0
avilp001,2021,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0,11.0
avilp001,2022,0.6,0.1,0.3,0.0,10.0
avilp001,2023,0.6015625,0.1640625,0.234375,0.0,128.0
avilp001,2024,0.4660633484162896,0.2171945701357466,0.3167420814479638,0.0,221.0
axeld001,2015,0.36363636363636365,0.48484848484848486,0.15151515151515152,0.0,33.0
axfoj001,2015,0.5695364238410596,0.2582781456953642,0.17218543046357615,0.0,151.0
axfoj001,2016,0.5652173913043478,0.2554347826086957,0.1793478260869565,0.0,184.0
axfoj001,2017,0.515625,0.21875,0.265625,0.0,64.0
axfoj001,2018,0.564625850340136,0.2585034013605442,0.17687074829931973,0.0,147.0
axfoj001,2021,0.3333333333333333,0.0,0.6666666666666666,,3.0
aybae001,2017,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
bachl001,2024,0.391304347826087,0.391304347826087,0.21739130434782608,0.0,23.0
bachl001,2025,0.3657142857142857,0.3657142857142857,0.26857142857142857,0.0,175.0
bachs001,2023,0.5882352941176471,0.1568627450980392,0.2549019607843137,0.0,51.0
bachs001,2025,0.5714285714285714,0.19047619047619047,0.23809523809523808,0.0,63.0
backk001,2025,0.36,0.25333333333333335,0.38666666666666666,0.0,75.0
bacud001,2020,0.475,0.275,0.25,0.0,40.0
badeb001,2015,0.47533632286995514,0.3273542600896861,0.19730941704035873,0.0,223.0
baezm001,2019,0.4024390243902439,0.3780487804878049,0.21951219512195122,0.0,82.0
baezm001,2020,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.0,14.0
baezm001,2022,0.4,0.4,0.2,0.0,5.0
baezp001,2015,0.3875968992248062,0.4186046511627907,0.1937984496124031,0.0,129.0
baezp001,2016,0.45348837209302323,0.3488372093023256,0.19767441860465115,0.0,172.0
baezp001,2017,0.3657142857142857,0.4,0.2342857142857143,0.0,175.0
baezp001,2018,0.3617021276595745,0.41843971631205673,0.2198581560283688,0.0,141.0
baezp001,2019,0.3588235294117647,0.47058823529411764,0.17058823529411765,0.0,170.0
baezp001,2020,0.375,0.4375,0.1875,0.0,48.0
baezp001,2021,0.5,0.375,0.125,0.0,8.0
baezp001,2022,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0,11.0
baezs001,2018,0.3333333333333333,0.40476190476190477,0.2619047619047619,0.0,42.0
baezs001,2019,0.4,0.6,0.0,0.0,5.0
baila001,2015,0.4074074074074074,0.4074074074074074,0.18518518518518517,0.0,27.0
baila001,2016,0.43103448275862066,0.3879310344827586,0.1810344827586207,0.0,116.0
baila001,2017,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,11.0
bailb002,2020,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.0,21.0
bailh001,2015,0.5897435897435898,0.2564102564102564,0.15384615384615385,0.0,39.0
bailh001,2016,0.4647887323943662,0.23943661971830985,0.29577464788732394,0.0,71.0
bailh001,2017,0.4612676056338028,0.2605633802816901,0.27816901408450706,0.0,284.0
bailh001,2018,0.4542857142857143,0.2857142857142857,0.26,0.0,350.0
bailh001,2019,0.47276688453159044,0.3224400871459695,0.2047930283224401,0.0,459.0
bailh001,2020,0.38095238095238093,0.19047619047619047,0.42857142857142855,0.0,21.0
bakeb001,2021,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0
bakeb001,2022,0.425414364640884,0.2983425414364641,0.27624309392265195,0.0,181.0
bakeb001,2023,0.3619047619047619,0.41904761904761906,0.21904761904761905,0.0,105.0
bakeb001,2024,0.45,0.35,0.2,0.0,60.0
bakeb001,2025,0.40625,0.3375,0.25625,0.0,160.0
bakes002,2015,0.43333333333333335,0.4,0.16666666666666666,0.0,30.0
balaj001,2023,0.47297297297297297,0.32432432432432434,0.20270270270270271,0.0,74.0
balda001,2021,0.2692307692307692,0.46153846153846156,0.2692307692307692,0.0,26.0
balec001,2015,0.2978723404255319,0.5319148936170213,0.1702127659574468,0.0,47.0
balfg001,2015,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.0,15.0
banda001,2017,0.375,0.4027777777777778,0.2222222222222222,0.0,72.0
banda001,2018,0.4634146341463415,0.3170731707317073,0.21951219512195122,0.0,41.0
banda001,2019,0.25,0.5,0.25,0.0,16.0
banda001,2020,0.5416666666666666,0.25,0.20833333333333334,0.0,24.0
banda001,2021,0.41,0.3,0.29,0.0,100.0
banda001,2022,0.3488372093023256,0.313953488372093,0.3372093023255814,0.0,86.0
banda001,2023,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.0,21.0
banda001,2024,0.46153846153846156,0.2923076923076923,0.24615384615384617,0.0,130.0
banda001,2025,0.41358024691358025,0.3950617283950617,0.19135802469135801,0.0,162.0
bankt001,2022,0.4755244755244755,0.23776223776223776,0.2867132867132867,0.0,143.0
bankt001,2023,0.3930635838150289,0.35260115606936415,0.2543352601156069,0.0,173.0
bankt001,2024,0.5025380710659898,0.26903553299492383,0.22842639593908629,0.0,197.0
bankt001,2025,0.39106145251396646,0.3128491620111732,0.29608938547486036,0.0,179.0
banum001,2015,0.42168674698795183,0.3253012048192771,0.25301204819277107,0.0,83.0
banum001,2019,0.3669064748201439,0.39568345323741005,0.23741007194244604,0.0,139.0
banum001,2022,0.5428571428571428,0.2571428571428571,0.2,0.0,105.0
barac001,2020,0.21666666666666667,0.55,0.23333333333333334,0.0,60.0
barac001,2021,0.23076923076923078,0.5230769230769231,0.24615384615384617,0.0,65.0
barbj001,2016,0.48484848484848486,0.24242424242424243,0.2727272727272727,0.0,33.0
barbj001,2017,0.39759036144578314,0.3614457831325301,0.24096385542168675,0.0,83.0
barbj001,2018,0.25,0.5416666666666666,0.20833333333333334,0.0,24.0
barch001,2025,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,9.0
bardd001,2020,0.5,0.234375,0.265625,0.0,64.0
bardd001,2021,0.4476744186046512,0.26744186046511625,0.28488372093023256,0.0,172.0
bardd001,2022,0.5277777777777778,0.2847222222222222,0.1875,0.0,144.0
bardd001,2023,0.3821138211382114,0.3983739837398374,0.21951219512195122,0.0,123.0
bardl001,2018,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.0,28.0
bardl001,2019,0.3816793893129771,0.4122137404580153,0.20610687022900764,0.0,131.0
bardl001,2020,0.21428571428571427,0.5,0.2857142857142857,0.0,14.0
bardl001,2022,0.4146341463414634,0.2682926829268293,0.3170731707317073,0.0,41.0
barkl002,2022,0.5714285714285714,0.07142857142857142,0.35714285714285715,0.0,14.0
barlj001,2021,0.4,0.35714285714285715,0.24285714285714285,0.0,70.0
barlj001,2022,0.3894736842105263,0.3684210526315789,0.24210526315789474,0.0,95.0
barlj001,2023,0.35294117647058826,0.5,0.14705882352941177,0.0,34.0
barls001,2018,0.4,0.3333333333333333,0.26666666666666666,0.0,45.0
barls001,2019,0.4166666666666667,0.3392857142857143,0.24404761904761904,0.0,168.0
barls001,2020,0.4857142857142857,0.24285714285714285,0.2714285714285714,0.0,70.0
barls001,2021,0.39779005524861877,0.34806629834254144,0.2541436464088398,0.0,181.0
barls001,2022,0.4943820224719101,0.3146067415730337,0.19101123595505617,0.0,178.0
barls001,2023,0.44508670520231214,0.24855491329479767,0.3063583815028902,0.0,173.0
barls001,2024,0.5075757575757576,0.24242424242424243,0.25,0.0,132.0
barls001,2025,0.4583333333333333,0.3273809523809524,0.21428571428571427,0.0,168.0
barnc002,2021,0.390625,0.359375,0.25,0.0,128.0
barnd001,2016,0.0,1.0,0.0,0.0,2.0
barnd002,2016,0.3783783783783784,0.4594594594594595,0.16216216216216217,0.0,37.0
barnd002,2017,0.3433734939759036,0.4939759036144578,0.16265060240963855,0.0,166.0
barnd002,2018,0.371900826446281,0.47107438016528924,0.15702479338842976,0.0,121.0
barnj002,2016,0.5,0.3,0.2,0.0,70.0
barnj002,2017,0.5536723163841808,0.24858757062146894,0.1977401129943503,0.0,177.0
barnj002,2018,0.5179856115107914,0.26618705035971224,0.2158273381294964,0.0,139.0
barnj002,2019,0.5154639175257731,0.25773195876288657,0.2268041237113402,0.0,97.0
barnj002,2020,0.41304347826086957,0.1956521739130435,0.391304347826087,0.0,46.0
barnj002,2021,0.48,0.28,0.24,0.0,75.0
barnj002,2022,0.5285714285714286,0.2571428571428571,0.21428571428571427,0.0,70.0
barnj002,2023,0.4166666666666667,0.375,0.20833333333333334,0.0,48.0
barnj002,2024,0.4010416666666667,0.2708333333333333,0.328125,0.0,192.0
barnj002,2025,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.0,27.0
barnm001,2015,0.4153846153846154,0.35384615384615387,0.23076923076923078,0.0,130.0
barnm001,2016,0.47093023255813954,0.31976744186046513,0.20930232558139536,0.0,172.0
barnm001,2017,0.5120481927710844,0.25301204819277107,0.23493975903614459,0.0,166.0
barnm001,2018,0.5546875,0.3046875,0.140625,0.0,128.0
barnm001,2019,0.49193548387096775,0.27419354838709675,0.23387096774193547,0.0,124.0
barnm001,2020,0.5102040816326531,0.22448979591836735,0.2653061224489796,0.0,49.0
barnm001,2021,0.4537037037037037,0.37962962962962965,0.16666666666666666,0.0,108.0
barnm001,2022,0.45217391304347826,0.34782608695652173,0.2,0.0,115.0
barnm001,2023,0.5076923076923077,0.2153846153846154,0.27692307692307694,0.0,65.0
barnm001,2024,0.4090909090909091,0.36363636363636365,0.22727272727272727,0.0,44.0
barnm002,2025,0.38028169014084506,0.3380281690140845,0.28169014084507044,0.0,71.0
barnt001,2022,0.2,0.2,0.6,0.0,5.0
barnt001,2023,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.0,19.0
barnt001,2024,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,6.0
barnt001,2025,0.6,0.3,0.1,0.0,10.0
barnt002,2016,0.47368421052631576,0.26900584795321636,0.2573099415204678,0.0,171.0
barnt002,2017,0.4294478527607362,0.3374233128834356,0.2331288343558282,0.0,163.0
barnt002,2018,0.5294117647058824,0.27941176470588236,0.19117647058823528,0.0,68.0
barnt002,2019,0.25,0.75,0.0,0.0,4.0
barra001,2015,0.44,0.32,0.24,0.0,75.0
barra001,2019,0.25,0.5,0.25,0.0,8.0
barra001,2020,0.6,0.0,0.4,,5.0
barrj002,2016,0.47096774193548385,0.3548387096774194,0.17419354838709677,0.0,155.0
barrj002,2017,0.4246575342465753,0.3561643835616438,0.2191780821917808,0.0,73.0
barrj002,2018,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.0,21.0
barrj002,2019,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,11.0
barrj003,2018,0.38524590163934425,0.41530054644808745,0.1994535519125683,0.0,366.0
barrj003,2019,0.3793103448275862,0.40948275862068967,0.21120689655172414,0.0,232.0
barrj003,2020,0.34782608695652173,0.3804347826086957,0.2717391304347826,0.0,92.0
barrj003,2021,0.4594594594594595,0.25405405405405407,0.2864864864864865,0.0,185.0
barrj003,2022,0.42857142857142855,0.36607142857142855,0.20535714285714285,0.0,224.0
barrj003,2023,0.39271255060728744,0.3481781376518219,0.2591093117408907,0.0,247.0
barrk002,2015,0.3333333333333333,0.4166666666666667,0.25,0.0,48.0
barrk002,2016,0.5319148936170213,0.2695035460992908,0.19858156028368795,0.0,141.0
barrk002,2017,0.4472049689440994,0.32298136645962733,0.22981366459627328,0.0,161.0
barrk002,2018,0.48148148148148145,0.3037037037037037,0.21481481481481482,0.0,135.0
barrk002,2019,0.43820224719101125,0.34831460674157305,0.21348314606741572,0.0,89.0
barrk002,2021,0.3333333333333333,0.37037037037037035,0.2962962962962963,0.0,27.0
barrk002,2022,0.25,0.4583333333333333,0.2916666666666667,0.0,24.0
barrk002,2023,0.41379310344827586,0.3793103448275862,0.20689655172413793,0.0,29.0
barrm004,2021,0.25,0.375,0.375,0.0,8.0
barry001,2015,0.5333333333333333,0.26666666666666666,0.2,0.0,15.0
basht001,2018,0.313953488372093,0.5232558139534884,0.16279069767441862,0.0,86.0
basht001,2019,0.3728813559322034,0.4915254237288136,0.13559322033898305,0.0,59.0
basht001,2020,0.5,0.16666666666666666,0.3333333333333333,0.0,24.0
bassa001,2015,0.49238578680203043,0.26903553299492383,0.23857868020304568,0.0,197.0
bassa001,2017,0.4482758620689655,0.27586206896551724,0.27586206896551724,0.0,29.0
bassa001,2018,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0,44.0
bassa001,2019,0.5371900826446281,0.2727272727272727,0.19008264462809918,0.0,121.0
bassa001,2020,0.6417910447761194,0.22388059701492538,0.13432835820895522,0.0,67.0
bassa001,2021,0.47530864197530864,0.2777777777777778,0.24691358024691357,0.0,162.0
bassa001,2022,0.42045454545454547,0.32954545454545453,0.25,0.0,176.0
bassa001,2023,0.40350877192982454,0.3157894736842105,0.2807017543859649,0.0,57.0
bassb002,2024,0.4393939393939394,0.36363636363636365,0.19696969696969696,0.0,66.0
bassb002,2025,0.5897435897435898,0.23076923076923078,0.1794871794871795,0.0,39.0
bassc001,2015,0.4538152610441767,0.3293172690763052,0.21686746987951808,0.0,249.0
bassc001,2016,0.4777777777777778,0.3333333333333333,0.18888888888888888,0.0,90.0
bassc001,2018,0.45925925925925926,0.31851851851851853,0.2222222222222222,0.0,135.0
bassc001,2019,0.4397905759162304,0.34293193717277487,0.21727748691099477,0.0,382.0
bassc001,2020,0.4581005586592179,0.2905027932960894,0.25139664804469275,0.0,179.0
bassc001,2021,0.43309002433090027,0.31630170316301703,0.25060827250608275,0.0,411.0
bassc001,2022,0.5131313131313131,0.29292929292929293,0.19393939393939394,0.0,495.0
bassc001,2023,0.44402985074626866,0.31343283582089554,0.24253731343283583,0.0,536.0
bassc001,2024,0.41821946169772256,0.3022774327122153,0.2795031055900621,0.0,483.0
bassc001,2025,0.48232848232848236,0.2681912681912682,0.2494802494802495,0.0,481.0
basta001,2015,0.3188405797101449,0.4927536231884058,0.18840579710144928,0.0,138.0
basta001,2016,0.3236994219653179,0.44508670520231214,0.23121387283236994,0.0,173.0
basta001,2017,0.20689655172413793,0.5517241379310345,0.2413793103448276,0.0,29.0
battm001,2022,0.0,0.6666666666666666,0.3333333333333333,0.0,6.0
battp001,2023,0.45,0.31,0.24,0.0,100.0
bauej001,2024,0.13333333333333333,0.6666666666666666,0.2,0.0,15.0
bauej001,2025,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.0,23.0
bauet001,2015,0.40997830802603036,0.38177874186550975,0.20824295010845986,0.0,461.0
bauet001,2016,0.5121951219512195,0.28893058161350843,0.19887429643527205,0.0,533.0
bauet001,2017,0.49130434782608695,0.2847826086956522,0.22391304347826088,0.0,460.0
bauet001,2018,0.45083932853717024,0.3381294964028777,0.21103117505995203,0.0,417.0
bauet001,2019,0.403921568627451,0.37254901960784315,0.2235294117647059,0.0,510.0
bauet001,2020,0.3783783783783784,0.41216216216216217,0.20945945945945946,0.0,148.0
bauet001,2021,0.3620689655172414,0.41379310344827586,0.22413793103448276,0.0,232.0
baumb001,2016,0.28,0.52,0.2,0.0,25.0
baumb001,2017,0.3783783783783784,0.5405405405405406,0.08108108108108109,0.0,37.0
baumb001,2018,0.5,0.42857142857142855,0.07142857142857142,0.0,14.0
baumm001,2021,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.0,36.0
baumm001,2022,0.5135135135135135,0.2702702702702703,0.21621621621621623,0.0,111.0
baumm001,2023,0.44970414201183434,0.31952662721893493,0.23076923076923078,0.0,169.0
baumm001,2024,0.40853658536585363,0.3597560975609756,0.23170731707317074,0.0,164.0
bautf001,2022,0.45112781954887216,0.3082706766917293,0.24060150375939848,0.0,133.0
bautf001,2023,0.3829787234042553,0.4148936170212766,0.20212765957446807,0.0,94.0
bautf001,2025,0.5303030303030303,0.2727272727272727,0.19696969696969696,0.0,66.0
bautg001,2018,0.4,0.4666666666666667,0.13333333333333333,0.0,15.0
bautg001,2019,0.3548387096774194,0.3225806451612903,0.3225806451612903,0.0,31.0
baz-s001,2021,0.44,0.36,0.2,0.0,25.0
baz-s001,2022,0.4722222222222222,0.25,0.2777777777777778,0.0,72.0
baz-s001,2024,0.4095238095238095,0.38571428571428573,0.20476190476190476,0.0,210.0
baz-s001,2025,0.4976958525345622,0.27880184331797236,0.22350230414746544,0.0,434.0
bazae001,2021,0.2857142857142857,0.7142857142857143,0.0,0.0,7.0
bazae001,2022,0.4318181818181818,0.3409090909090909,0.22727272727272727,0.0,44.0
bazae001,2023,0.41304347826086957,0.2826086956521739,0.30434782608695654,0.0,46.0
bazae001,2024,0.5625,0.296875,0.140625,0.0,64.0
bazae001,2025,0.40414507772020725,0.35751295336787564,0.23834196891191708,0.0,193.0
beacb001,2015,0.28,0.4,0.32,0.0,25.0
beasj001,2020,0.0,0.0,1.0,,2.0
beasj001,2021,0.15,0.6,0.25,0.0,20.0
beasj001,2022,0.3235294117647059,0.4411764705882353,0.23529411764705882,0.0,34.0
beatm001,2023,0.6,0.2,0.2,0.0,5.0
beatp001,2017,1.0,0.0,0.0,,1.0
beckc002,2015,0.4782608695652174,0.34782608695652173,0.17391304347826086,0.0,23.0
beckc002,2016,0.48,0.26666666666666666,0.25333333333333335,0.0,75.0
beckc002,2017,0.4387755102040816,0.34183673469387754,0.2193877551020408,0.0,196.0
beckc002,2018,0.47959183673469385,0.3469387755102041,0.17346938775510204,0.0,98.0
beckt002,2023,0.43253968253968256,0.3373015873015873,0.23015873015873015,0.0,252.0
beckt002,2024,0.34782608695652173,0.45652173913043476,0.1956521739130435,0.0,46.0
beckt002,2025,0.44242424242424244,0.3090909090909091,0.24848484848484848,0.0,165.0
bednd001,2019,0.3333333333333333,0.4166666666666667,0.25,0.0,24.0
bednd001,2020,0.375,0.2916666666666667,0.3333333333333333,0.0,24.0
bednd001,2021,0.43703703703703706,0.32592592592592595,0.23703703703703705,0.0,135.0
bednd001,2022,0.3445378151260504,0.31932773109243695,0.33613445378151263,0.0,119.0
bednd001,2023,0.41916167664670656,0.38922155688622756,0.19161676646706588,0.0,167.0
bednd001,2024,0.38509316770186336,0.37888198757763975,0.2360248447204969,0.0,161.0
bednd001,2025,0.45390070921985815,0.2765957446808511,0.2695035460992908,0.0,141.0
